Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),LIVING:Zone Mean Air Temperature [C](Hourly),ATTIC:Zone Mean Air Temperature [C](Hourly),FAN:Fan Electricity Rate [W](Hourly),HEATING_RESISTANCE_MAIN:Heating Coil Electricity Rate [W](Hourly)
 04/08  20:00:00,7.658333333333334,21.77866508456563,12.667911236435472,0.0,0.0
 04/08  21:00:00,7.2,20.75761066010157,10.863551528999773,0.0,0.0
 04/08  22:00:00,6.908333333333334,19.864509326988806,9.718877477046487,0.0,0.0
 04/08  23:00:00,6.3500000000000005,19.357994284053436,16.287212333960394,1.4330976372607402,119.60638241369135
 04/08  24:00:00,5.808333333333333,19.33267369550526,20.30054225104635,6.299417769400111,525.7496426765708
 04/09  01:00:00,5.891666666666666,19.32693048143919,21.23828054967609,9.669303810880375,807.0004577559035
 04/09  02:00:00,5.808333333333333,19.323310830741637,21.73867573319227,13.350968174128864,1114.2723032327096
 04/09  03:00:00,5.6000000000000005,19.312766942818683,21.60613895241796,16.30482061503159,1360.8009384452644
 04/09  04:00:00,5.25,19.300224617010876,21.418933128476606,19.842628070437396,1656.0664810122626
 04/09  05:00:00,4.650000000000001,19.30406368763138,20.9700072431576,24.496009544412043,2044.437872899314
 04/09  06:00:00,4.108333333333333,19.30499469846177,20.802154464814265,26.97000038848471,2250.9172412902403
 04/09  07:00:00,3.5500000000000003,19.302637958559142,21.24406431031652,27.258804636626135,2275.020854643429
 04/09  08:00:00,3.65,19.29456957756921,21.953156380632635,25.608182755962883,2137.2598907384304
 04/09  09:00:00,3.899999999999999,19.29252051353718,21.818049259839867,24.300074774581272,2028.085149679902
 04/09  10:00:00,4.541666666666667,19.30998923245068,21.13716666535622,23.33459883935409,1947.5064920102652
 04/09  11:00:00,5.641666666666667,19.308581855961098,21.157605771457334,20.252535549154956,1690.277374519447
 04/09  12:00:00,6.741666666666667,19.31670934753427,22.070528719548847,16.202245375777498,1352.2400051400843
 04/09  13:00:00,7.55,19.314298294335455,21.788936307853714,16.89622899571223,1410.159904019695
 04/09  14:00:00,8.091666666666667,19.327203252299388,20.31641149961663,23.65336781984304,1974.1109630460699
 04/09  15:00:00,8.299999999999999,19.31181727449714,19.67070007400662,25.308507190544287,2112.2489568386254
 04/09  16:00:00,8.008333333333333,19.310503242869544,19.626188969328553,25.714965155578312,2146.1719538047455
 04/09  17:00:00,7.799999999999998,19.31015765925696,19.2905496519957,27.410404230822635,2287.673362445958
 04/09  18:00:00,7.799999999999998,19.30580702889289,18.57849729412648,32.401657863638526,2704.24357734869
 04/09  19:00:00,7.45,19.296981865005097,17.108125814334496,45.21326816496821,3773.50105234181
 04/09  20:00:00,6.908333333333334,19.296474634597256,16.34325673899636,53.039763406287165,4426.700637948143
 04/09  21:00:00,6.3500000000000005,19.29819806894496,16.4991373250496,51.81312402088395,4324.325268957468
 04/09  22:00:00,6.45,19.298670885875623,16.854784927389364,49.79615133050229,4155.98865276928
 04/09  23:00:00,6.700000000000002,19.301197691952456,17.34138718479043,46.443496164840695,3876.1759272303293
 04/09  24:00:00,6.700000000000002,19.305327297410283,18.293480818475356,39.41253925067281,3289.372000166741
 04/10  01:00:00,5.066666666666666,19.317526159963013,18.80261367825229,34.64395333351434,2891.3856411421134
 04/10  02:00:00,3.899999999999999,19.311206277193588,20.421488385024094,33.15793068942283,2767.3621356785593
 04/10  03:00:00,3.899999999999999,19.303908006111698,21.193014653467696,31.944454414923076,2666.0853604162808
 04/10  04:00:00,3.2583333333333333,19.294778790333826,21.647854337786317,33.54915124838782,2800.013418164172
 04/10  05:00:00,3.0916666666666663,19.29580598249458,22.200052687400557,33.927684588350466,2831.6058248772583
 04/10  06:00:00,2.658333333333333,19.321943022925925,20.84623721635869,37.0165458219406,3089.4022989777804
 04/10  07:00:00,2.5500000000000003,19.303045703056185,18.882789224662307,38.363693388301215,3201.835285259011
 04/10  08:00:00,3.0916666666666663,19.331225715727538,21.420750078334347,31.147094467930632,2599.5376694134325
 04/10  09:00:00,3.65,19.319673901628654,22.571703688835296,24.90465965303414,2078.5438262512967
 04/10  10:00:00,4.891666666666667,19.30476730219687,21.356923073514007,19.903523261305395,1661.1487959200133
 04/10  11:00:00,6.241666666666667,19.34172872472556,22.746683719350376,9.885400037212749,825.0358568891191
 04/10  12:00:00,6.700000000000002,19.34983285593862,25.111423452418915,2.0368913037110814,169.9990244017577
 04/10  13:00:00,7.341666666666666,19.56224636951607,23.260341313076434,0.0,0.0
 04/10  14:00:00,7.799999999999998,20.249250782242637,24.015235086818848,0.0,0.0
 04/10  15:00:00,8.441666666666666,21.139376500637702,22.63102773508714,0.0,0.0
 04/10  16:00:00,8.9,22.191329767472116,22.04520190021717,0.0,0.0
 04/10  17:00:00,8.258333333333333,22.7515546202029,20.238395627543365,0.0,0.0
 04/10  18:00:00,8.091666666666667,22.715104834812198,16.986647286547328,0.0,0.0
 04/10  19:00:00,7.658333333333334,22.082686406438754,13.593881559674202,0.0,0.0
 04/10  20:00:00,6.908333333333334,21.351260814441797,10.819731858308922,0.0,0.0
 04/10  21:00:00,6.3500000000000005,20.53125552067053,9.83385918499439,0.0,0.0
 04/10  22:00:00,5.808333333333333,19.70408278747229,9.434196796805097,0.07431037269284212,6.201946484674097
 04/10  23:00:00,4.8999999999999995,19.34739936652763,19.390162212850967,3.5145054595718754,293.32075712303975
 04/10  24:00:00,4.3999999999999995,19.339003280297096,21.705207963224293,7.721157426706779,644.4080876584272
 04/11  01:00:00,3.7583333333333333,19.332089852870514,21.408956966116566,13.714268490373238,1144.593361216447
 04/11  02:00:00,3.008333333333333,19.321165924799562,21.387828626667915,18.834636892895848,1571.9394996286994
 04/11  03:00:00,2.4499999999999997,19.31936556365982,20.86716678396256,23.89073497612336,1993.921634788423
 04/11  04:00:00,1.9083333333333332,19.308648942545627,18.890415895739537,29.00917944026882,2421.1072012317504
 04/11  05:00:00,1.7,19.306268367662568,18.203484550996226,33.17885403655658,2769.108399013023
 04/11  06:00:00,1.3500000000000003,19.325624816680495,19.044922188040037,34.44564410038823,2874.834745127251
 04/11  07:00:00,0.8083333333333332,19.310292553694197,21.136714417298133,33.70762405226734,2813.239564303953
 04/11  08:00:00,1.2416666666666667,19.337563733680323,24.76567767431071,29.10445868032478,2429.0592101709335
 04/11  09:00:00,3.275,19.345495796639806,28.680327204400175,18.539052969321435,1547.2700543102662
 04/11  10:00:00,5.391666666666667,19.348808802849053,31.318016496426903,8.1068318512239,676.5964895555566
 04/11  11:00:00,6.45,19.349418747189326,32.7057580526118,1.0799289171273108,90.13090782036646
 04/11  12:00:00,6.991666666666667,19.64261674465355,31.300069485426906,0.0,0.0
 04/11  13:00:00,7.841666666666666,20.387573370134795,29.579295027868465,0.0,0.0
 04/11  14:00:00,8.65,21.26320898834229,25.998166239484263,0.0,0.0
 04/11  15:00:00,9.191666666666666,22.068439760009298,24.168248368274348,0.0,0.0
 04/11  16:00:00,9.4,22.85628254406565,22.866391322624082,0.0,0.0
 04/11  17:00:00,9.75,23.43557516138844,20.474503850314985,0.0,0.0
 04/11  18:00:00,9.65,23.54150337383548,18.602131984584904,0.0,0.0
 04/11  19:00:00,8.758333333333333,22.82751398257947,14.699343695173773,0.0,0.0
 04/11  20:00:00,7.366666666666668,21.837885024245548,11.975493442467863,0.0,0.0
 04/11  21:00:00,6.058333333333334,20.863538997752055,10.647088925404603,0.0,0.0
 04/11  22:00:00,5.6000000000000005,19.976674729207527,9.351446329627779,0.0,0.0
 04/11  23:00:00,5.25,19.395983724180958,12.500350102216375,2.768590034896921,231.06662787719597
 04/11  24:00:00,5.0,19.34606024543749,16.84184296595439,10.006303446307461,835.1264599347996
 04/12  01:00:00,4.650000000000001,19.336228274381217,19.826370626346133,12.701211205201632,1060.043562300572
 04/12  02:00:00,4.108333333333333,19.314594800073728,20.775111744453252,16.545402272839322,1380.8798926053403
 04/12  03:00:00,3.899999999999999,19.310081962706548,20.798975891162772,20.684669633714336,1726.3433013816202
 04/12  04:00:00,3.5500000000000003,19.306458336358187,20.52676345476396,24.807480388313376,2070.4332411825144
 04/12  05:00:00,2.658333333333333,19.30486665364251,20.256847145635195,28.51393721411607,2379.774266511507
 04/12  06:00:00,1.9083333333333332,19.305731085319152,20.894184615544557,30.444810748720226,2540.9250439377915
 04/12  07:00:00,1.9916666666666671,19.32555246709194,22.979150152453155,29.095705619363873,2428.3286793757106
 04/12  08:00:00,3.483333333333333,19.33666351859788,25.802071365134548,23.535339071020854,1964.2602792542668
 04/12  09:00:00,4.3999999999999995,19.337672694544185,25.69696919355498,19.51873942753122,1629.034722759604
 04/12  10:00:00,5.741666666666667,19.342424214550334,25.791087007032342,12.198859834851492,1018.1172981396825
 04/12  11:00:00,7.341666666666666,19.349563518288043,27.516236114144146,2.9190068233257045,243.62041866610585
 04/12  12:00:00,8.733333333333333,19.50937792818923,25.247507677431827,0.04023431431157749,3.3579573774900013
 04/12  13:00:00,10.1,20.2446303078268,24.72365459433135,0.0,0.0
 04/12  14:00:00,10.891666666666666,21.114239607515753,24.179812809064533,0.0,0.0
 04/12  15:00:00,11.741666666666667,22.06381377181727,22.997942845583058,0.0,0.0
 04/12  16:00:00,12.550000000000002,23.07182880732948,22.487020179688102,0.0,0.0
 04/12  17:00:00,13.091666666666667,24.00392445220525,22.211475498755657,0.0,0.0
 04/12  18:00:00,13.008333333333335,23.826296057161347,19.616426966362052,0.0,0.0
 04/12  19:00:00,12.450000000000001,23.183224240738127,16.236394376086395,0.0,0.0
 04/12  20:00:00,11.558333333333332,22.433716115361822,14.768133708628206,0.0,0.0
 04/12  21:00:00,10.458333333333334,21.68031445698213,13.66256007538013,0.0,0.0
 04/12  22:00:00,10.0,21.086907445664412,11.863675357908027,0.0,0.0
 04/12  23:00:00,10.0,20.50888330264902,10.658948218316372,0.0,0.0
 04/12  24:00:00,9.008333333333333,19.803156427259108,10.060460130164351,0.0,0.0
 04/13  01:00:00,8.008333333333333,19.363673837352064,15.626782830087615,2.6318398195776385,219.65344979123083
 04/13  02:00:00,7.45,19.34693231983537,18.555408579344668,6.743070554192376,562.7769206910613
 04/13  03:00:00,6.266666666666667,19.321698345013694,20.621786930225998,11.396576172608325,951.1586736778277
 04/13  04:00:00,5.6000000000000005,19.312589471797835,21.190214685950107,14.917346335431587,1245.0022831685721
 04/13  05:00:00,4.8999999999999995,19.313778431869785,22.13229459287382,17.5578199419083,1465.376309137364
 04/13  06:00:00,4.75,19.30418389582555,21.998554042979894,20.11238117377403,1678.5800851073973
 04/13  07:00:00,4.650000000000001,19.33438939327942,23.31719975621751,20.59354595058073,1718.738115378624
 04/13  08:00:00,5.741666666666667,19.33448786760013,25.289875861408785,16.589767271882426,1384.5825970850399
 04/13  09:00:00,7.633333333333333,19.347844241300063,27.209312435730965,8.359364838924519,697.6729021555562
 04/13  10:00:00,9.291666666666666,19.38418589738794,29.139127425499172,0.9858664355306715,82.28044958771395
 04/13  11:00:00,10.641666666666667,19.926862532170478,28.99152547371179,0.0,0.0
 04/13  12:00:00,12.733333333333334,21.124155429324162,31.54572759863645,0.0,0.0
 04/13  13:00:00,14.191666666666668,22.30464809290636,33.609507521820994,0.0,0.0
 04/13  14:00:00,14.75,23.33752101467535,32.16030887113539,0.0,0.0
 04/13  15:00:00,15.35,24.439959651979624,30.0588575117548,0.0,0.0
 04/13  16:00:00,15.599999999999996,25.3451096541901,27.045228787774025,0.0,0.0
 04/13  17:00:00,15.599999999999996,25.954356717328903,23.61033704901374,0.0,0.0
 04/13  18:00:00,15.25,26.180485493313327,21.29273267828332,0.0,0.0
 04/13  19:00:00,14.358333333333334,25.65218630145212,18.887483587752758,0.0,0.0
 04/13  20:00:00,12.616666666666667,24.73872308333336,16.12927580056315,0.0,0.0
 04/13  21:00:00,11.058333333333332,23.693892486203584,14.376834470109683,0.0,0.0
 04/13  22:00:00,9.9,22.736995041938425,13.331104544119917,0.0,0.0
 04/13  23:00:00,9.4,21.919129044808926,12.381712541044555,0.0,0.0
 04/13  24:00:00,9.4,21.294520209546917,11.782309676979795,0.0,0.0
 04/14  01:00:00,8.758333333333333,20.651804324294634,11.213218690645803,0.0,0.0
 04/14  02:00:00,7.658333333333334,19.810310911448678,10.551255997346372,0.0,0.0
 04/14  03:00:00,7.2,19.372015700446543,15.009051810589225,0.9528172794548991,79.52216578535959
 04/14  04:00:00,6.908333333333334,19.35488168276512,18.221929511199715,5.198868209165025,433.8977352110728
 04/14  05:00:00,6.058333333333334,19.344200212135846,20.541202231882973,8.845117283820683,738.2138193771407
 04/14  06:00:00,5.6000000000000005,19.324933750670784,21.74257120849425,13.03080024104856,1087.5510755613
 04/14  07:00:00,5.25,19.343082709611394,23.674429491216173,13.78675763062712,1150.6433075736384
 04/14  08:00:00,6.283333333333334,19.347503186273794,27.22523544440269,9.094704304450808,759.0443614552374
 04/14  09:00:00,8.483333333333333,19.349997720641905,28.4317791632633,2.454079247940108,204.8175458328695
 04/14  10:00:00,10.1,19.52075329455069,27.13069214798053,0.05539850401789137,4.623561217626084
 04/14  11:00:00,11.241666666666667,20.422947574755167,27.807839185919608,0.0,0.0
 04/14  12:00:00,11.991666666666665,21.346299840053472,27.74489350870061,0.0,0.0
 04/14  13:00:00,13.191666666666668,22.239041263775803,27.680660329504978,0.0,0.0
 04/14  14:00:00,14.541666666666666,23.262019348523854,27.74894290699258,0.0,0.0
 04/14  15:00:00,15.641666666666671,24.389495136779363,28.421367015048492,0.0,0.0
 04/14  16:00:00,16.45,25.48355366021305,28.17378037553101,0.0,0.0
 04/14  17:00:00,16.700000000000003,26.193717279562417,25.221084059598805,0.0,0.0
 04/14  18:00:00,16.349999999999998,26.529755244974083,22.529452196328833,0.0,0.0
 04/14  19:00:00,15.808333333333332,26.06517517645248,19.9536639501479,0.0,0.0
 04/14  20:00:00,14.258333333333333,25.32574659605108,17.713313812226204,0.0,0.0
 04/14  21:00:00,13.008333333333335,24.521515753517637,16.132304259878115,0.0,0.0
 04/14  22:00:00,12.158333333333331,23.80991500394831,14.928629695265945,0.0,0.0
 04/14  23:00:00,11.700000000000001,23.097618069696583,13.652020073984664,0.0,0.0
 04/14  24:00:00,11.991666666666665,22.504313352379054,12.879860917562228,0.0,0.0
 04/15  01:00:00,11.558333333333332,21.90306445892932,12.45387738201532,0.0,0.0
 04/15  02:00:00,10.808333333333332,21.147487156937945,11.894042613122641,0.0,0.0
 04/15  03:00:00,10.25,20.568535820066217,11.662412433422096,0.0,0.0
 04/15  04:00:00,9.358333333333334,20.04430330142296,11.121054428153172,0.0,0.0
 04/15  05:00:00,7.616666666666668,19.456023694299407,13.36211203415349,0.9313296587262174,77.72880815555595
 04/15  06:00:00,7.341666666666666,19.35625273664182,18.85818018862028,3.844695176083825,320.87840321454
 04/15  07:00:00,8.441666666666666,19.354794196161507,21.738993277876528,3.6431557556153003,304.057915643248
 04/15  08:00:00,9.541666666666666,19.36624274060676,25.28901398541842,1.3880545950183178,115.84708842321288
 04/15  09:00:00,11.283333333333333,19.603994294435807,27.832928978119128,0.0,0.0
 04/15  10:00:00,12.841666666666669,20.581405897510297,32.97479929033991,0.0,0.0
 04/15  11:00:00,14.291666666666666,21.89426664808302,35.16503462674812,0.0,0.0
 04/15  12:00:00,15.991666666666667,23.246513417599445,35.01355207815691,0.0,0.0
 04/15  13:00:00,17.341666666666665,24.483389128259727,34.81191093656941,0.0,0.0
 04/15  14:00:00,18.441666666666666,25.761062352661217,35.164220654782746,0.0,0.0
 04/15  15:00:00,19.191666666666663,26.868907993033062,33.59026275612579,0.0,0.0
 04/15  16:00:00,19.75,27.986141343056502,32.05264869713789,0.0,0.0
 04/15  17:00:00,19.650000000000002,28.80941069163599,30.396298585074234,0.0,0.0
 04/15  18:00:00,19.75,29.192380509664925,27.617311021277363,0.0,0.0
 04/15  19:00:00,19.358333333333334,28.842679152621628,24.134412210246634,0.0,0.0
 04/15  20:00:00,17.908333333333335,27.87358786193582,21.17420252433796,0.0,0.0
 04/15  21:00:00,15.916666666666666,26.844116209440898,19.402676652661558,0.0,0.0
 04/15  22:00:00,14.358333333333334,26.041010974862,17.9245944851347,0.0,0.0
 04/15  23:00:00,13.9,25.34440875064737,16.416474070093315,0.0,0.0
 04/15  24:00:00,13.549999999999999,24.64597013886113,15.471696971369814,0.0,0.0
 04/16  01:00:00,13.008333333333335,23.97575680516924,14.572484234316427,0.0,0.0
 04/16  02:00:00,12.450000000000001,23.292985072911588,14.062548725664733,0.0,0.0
 04/16  03:00:00,11.908333333333331,22.62443946661421,13.640112006374181,0.0,0.0
 04/16  04:00:00,11.35,21.984856307411516,13.075613310989825,0.0,0.0
 04/16  05:00:00,10.808333333333332,21.414882169233127,12.910215165527946,0.0,0.0
 04/16  06:00:00,10.891666666666666,21.03864315369589,12.97472560332954,0.0,0.0
 04/16  07:00:00,10.808333333333332,20.809054675038094,15.714504274235034,0.0,0.0
 04/16  08:00:00,12.525,20.873451689672994,20.512240489132804,0.0,0.0
 04/16  09:00:00,14.541666666666666,21.607419675102165,25.216956362597884,0.0,0.0
 04/16  10:00:00,15.35,22.69761586996766,31.35000588945535,0.0,0.0
 04/16  11:00:00,16.533333333333335,23.799269774132927,35.930843953356124,0.0,0.0
 04/16  12:00:00,18.191666666666666,25.21824206243184,38.84324063598415,0.0,0.0
 04/16  13:00:00,19.891666666666666,26.58727161345749,39.89209859674532,0.0,0.0
 04/16  14:00:00,20.891666666666666,27.846984593511774,39.17356674602083,0.0,0.0
 04/16  15:00:00,20.808333333333337,28.923591257688404,37.760965221722806,0.0,0.0
 04/16  16:00:00,20.891666666666666,29.863421601020566,34.84227720334118,0.0,0.0
 04/16  17:00:00,21.099999999999998,30.495541540258287,30.921495502539504,0.0,0.0
 04/16  18:00:00,20.808333333333337,30.680628215381365,27.358636125231868,0.0,0.0
 04/16  19:00:00,19.608333333333334,30.231667517562176,23.906239462262842,0.0,0.0
 04/16  20:00:00,17.908333333333335,29.215170791462707,20.603175087532595,0.0,0.0
 04/16  21:00:00,16.558333333333334,28.190549019182324,18.526590797907733,0.0,0.0
 04/16  22:00:00,15.458333333333334,27.372184973094026,16.87417620334492,0.0,0.0
 04/16  23:00:00,14.65,26.58299220432782,15.424136890505226,0.0,0.0
 04/16  24:00:00,13.758333333333333,25.784344938440324,14.26412386173385,0.0,0.0
 04/17  01:00:00,13.299999999999999,24.991710724180024,13.19572446148595,0.0,0.0
 04/17  02:00:00,11.725,24.148709793352044,12.008107075776534,0.0,0.0
 04/17  03:00:00,11.883333333333333,23.334744169624656,11.439420548982726,0.0,0.0
 04/17  04:00:00,12.450000000000001,22.8443769068132,11.965197130342139,0.0,0.0
 04/17  05:00:00,12.550000000000002,22.372082477281896,11.624961992020298,0.0,0.0
 04/17  06:00:00,11.516666666666667,21.861867111902754,10.95441123500805,0.0,0.0
 04/17  07:00:00,10.600000000000001,21.33642761799709,13.14518920203174,0.0,0.0
 04/17  08:00:00,11.883333333333333,21.210790215083218,17.79089900881476,0.0,0.0
 04/17  09:00:00,13.733333333333334,21.766503299801855,23.568549029145128,0.0,0.0
 04/17  10:00:00,15.391666666666666,22.748593019354157,29.44529865058192,0.0,0.0
 04/17  11:00:00,16.741666666666667,23.94442561317496,33.30436437260889,0.0,0.0
 04/17  12:00:00,18.191666666666666,25.14409154732412,35.029690907514926,0.0,0.0
 04/17  13:00:00,19.191666666666663,26.407382857930788,37.70086906444413,0.0,0.0
 04/17  14:00:00,20.391666666666666,27.6789654370999,37.59957328647462,0.0,0.0
 04/17  15:00:00,21.45,28.957045931710137,36.707431193087636,0.0,0.0
 04/17  16:00:00,22.34166666666667,30.15311201447128,35.990627830473784,0.0,0.0
 04/17  17:00:00,22.8,31.02311266138244,33.59388378069042,0.0,0.0
 04/17  18:00:00,22.8,31.452908277732746,29.904949852891832,0.0,0.0
 04/17  19:00:00,22.15833333333333,31.159964478690483,25.51782740426765,0.0,0.0
 04/17  20:00:00,20.358333333333334,30.215975586271984,21.675144265648573,0.0,0.0
 04/17  21:00:00,18.116666666666667,29.11018728083708,19.083486886230208,0.0,0.0
 04/17  22:00:00,16.266666666666662,28.153308431695212,16.739754922620403,0.0,0.0
 04/17  23:00:00,15.25,27.226837012783975,14.811629809931667,0.0,0.0
 04/17  24:00:00,15.641666666666671,26.41632329819056,14.328838225597913,0.0,0.0
 04/18  01:00:00,15.458333333333334,25.801979926239,13.57809542360136,0.0,0.0
 04/18  02:00:00,14.358333333333334,24.98706290028744,12.957581348790221,0.0,0.0
 04/18  03:00:00,12.908333333333333,24.0771871310782,13.059455840758403,0.0,0.0
 04/18  04:00:00,12.200000000000001,23.394474656564892,12.491160605009776,0.0,0.0
 04/18  05:00:00,11.266666666666666,22.768477760646316,11.961658628627744,0.0,0.0
 04/18  06:00:00,10.891666666666666,22.163397847105045,11.408917329650166,0.0,0.0
 04/18  07:00:00,10.808333333333332,21.797044400370794,13.444637487837404,0.0,0.0
 04/18  08:00:00,11.883333333333333,21.71032381515934,17.152907853339013,0.0,0.0
 04/18  09:00:00,13.733333333333334,22.26884075362707,23.404975189028505,0.0,0.0
 04/18  10:00:00,15.741666666666667,23.212735652857003,29.45235262363428,0.0,0.0
 04/18  11:00:00,16.991666666666667,24.488291807245417,34.2725996249578,0.0,0.0
 04/18  12:00:00,17.841666666666665,25.77034603009858,35.16185442396972,0.0,0.0
 04/18  13:00:00,18.941666666666666,26.82132619090854,35.11378657791065,0.0,0.0
 04/18  14:00:00,20.391666666666666,28.14965499666567,38.12976041272168,0.0,0.0
 04/18  15:00:00,21.74166666666667,29.424840063501993,40.31262362973821,0.0,0.0
 04/18  16:00:00,22.55,30.805097605433925,38.21662897458395,0.0,0.0
 04/18  17:00:00,22.8,31.768075354641912,34.46391312565613,0.0,0.0
 04/18  18:00:00,23.09166666666667,32.338479421010845,30.742097093507827,0.0,0.0
 04/18  19:00:00,22.366666666666664,32.020782244722646,26.78564606672499,0.0,0.0
 04/18  20:00:00,19.425,30.72306686565872,22.760043616655935,0.0,0.0
 04/18  21:00:00,16.808333333333334,29.394888138850394,20.00852234962291,0.0,0.0
 04/18  22:00:00,15.458333333333334,28.333704841598024,18.391736674121095,0.0,0.0
 04/18  23:00:00,14.358333333333334,27.308228649366928,17.08047947426005,0.0,0.0
 04/18  24:00:00,13.258333333333333,26.367063422448805,16.132448501837732,0.0,0.0
 04/19  01:00:00,12.450000000000001,25.616516114676646,15.272932709774794,0.0,0.0
 04/19  02:00:00,12.550000000000002,24.963611263903356,14.175923011459906,0.0,0.0
 04/19  03:00:00,12.158333333333331,24.18056108642432,13.676997688799787,0.0,0.0
 04/19  04:00:00,10.708333333333334,23.441713566021548,13.161162567622924,0.0,0.0
 04/19  05:00:00,10.350000000000001,22.769625313481043,12.427422921878083,0.0,0.0
 04/19  06:00:00,10.600000000000001,22.313629047179077,12.187953341827674,0.0,0.0
 04/19  07:00:00,10.600000000000001,21.950266420877654,14.370685458486024,0.0,0.0
 04/19  08:00:00,11.241666666666667,21.937727476330426,19.386615096403247,0.0,0.0
 04/19  09:00:00,12.633333333333333,22.41643011069506,26.10015043146075,0.0,0.0
 04/19  10:00:00,13.299999999999999,23.270344652462146,28.745165388115897,0.0,0.0
 04/19  11:00:00,13.941666666666668,24.24011453149978,31.716333611058896,0.0,0.0
 04/19  12:00:00,15.741666666666667,25.44526334988979,35.372624717461115,0.0,0.0
 04/19  13:00:00,16.991666666666667,26.683217475120117,34.35347669245969,0.0,0.0
 04/19  14:00:00,17.841666666666665,27.846845706868695,34.18996436686698,0.0,0.0
 04/19  15:00:00,18.650000000000002,28.97344494515693,33.89242638099681,0.0,0.0
 04/19  16:00:00,19.541666666666668,30.10760474218449,32.51997609664685,0.0,0.0
 04/19  17:00:00,20.0,30.89379489855145,30.700863173206912,0.0,0.0
 04/19  18:00:00,20.0,31.193653371442498,28.128272759613196,0.0,0.0
 04/19  19:00:00,19.358333333333334,30.720593160849504,25.057988566192353,0.0,0.0
 04/19  20:00:00,17.616666666666664,29.658187479839373,21.66205218885926,0.0,0.0
 04/19  21:00:00,15.358333333333334,28.444509561562246,19.542536616978925,0.0,0.0
 04/19  22:00:00,13.466666666666667,27.3368130057206,17.771886951596798,0.0,0.0
 04/19  23:00:00,11.808333333333335,26.200535740346876,16.182711389852397,0.0,0.0
 04/19  24:00:00,10.808333333333332,25.287446055108195,14.940606117609493,0.0,0.0
 04/20  01:00:00,10.600000000000001,24.65150529242237,14.032888166248116,0.0,0.0
 04/20  02:00:00,10.600000000000001,23.97916834008274,12.74632426568072,0.0,0.0
 04/20  03:00:00,10.891666666666666,23.31810604804319,11.901571776991744,0.0,0.0
 04/20  04:00:00,10.808333333333332,22.72711107214143,11.454138760107272,0.0,0.0
 04/20  05:00:00,9.9,22.01937755795994,10.83799949659709,0.0,0.0
 04/20  06:00:00,8.758333333333333,21.38795197264855,10.782819640480474,0.0,0.0
 04/20  07:00:00,9.291666666666666,21.125010426374562,14.19267086556845,0.0,0.0
 04/20  08:00:00,11.283333333333333,21.36032051834293,19.94023598061351,0.0,0.0
 04/20  09:00:00,13.191666666666668,22.0851705161174,27.126506863768668,0.0,0.0
 04/20  10:00:00,14.191666666666668,23.05001119921288,32.81292425966867,0.0,0.0
 04/20  11:00:00,14.75,24.284912607028115,34.03832856572771,0.0,0.0
 04/20  12:00:00,15.35,25.431803824779735,35.911560799595804,0.0,0.0
 04/20  13:00:00,16.241666666666667,26.553981148280144,37.95906551826681,0.0,0.0
 04/20  14:00:00,17.341666666666665,27.723671185679404,35.65451283779287,0.0,0.0
 04/20  15:00:00,18.441666666666666,28.843697999736253,33.43437687599724,0.0,0.0
 04/20  16:00:00,19.191666666666663,29.91020334798905,32.739497994130346,0.0,0.0
 04/20  17:00:00,19.10833333333333,30.56616295153287,31.06867478183398,0.0,0.0
 04/20  18:00:00,18.55,30.69857490148978,27.049456463901006,0.0,0.0
 04/20  19:00:00,17.658333333333335,30.14011301493956,23.121011818003723,0.0,0.0
 04/20  20:00:00,16.266666666666662,29.192772044152466,20.091789806263527,0.0,0.0
 04/20  21:00:00,14.608333333333334,28.20658045038382,18.328235305619717,0.0,0.0
 04/20  22:00:00,12.908333333333333,27.312611316539673,16.746772398305072,0.0,0.0
 04/20  23:00:00,11.558333333333332,26.42060173427679,15.2823319507257,0.0,0.0
 04/20  24:00:00,11.450000000000001,25.6498365295439,13.99343020302667,0.0,0.0
 04/21  01:00:00,11.991666666666665,24.960621448882097,12.928525054998863,0.0,0.0
 04/21  02:00:00,11.558333333333332,24.109078804014008,12.708606740669047,0.0,0.0
 04/21  03:00:00,10.458333333333334,23.322160612710977,12.204345737738967,0.0,0.0
 04/21  04:00:00,9.65,22.64237231853635,11.44611061617549,0.0,0.0
 04/21  05:00:00,9.108333333333333,22.03455870481243,10.386341638913903,0.0,0.0
 04/21  06:00:00,8.258333333333333,21.425174264295055,10.07036144326978,0.0,0.0
 04/21  07:00:00,8.733333333333333,21.06753362766968,12.912791350165586,0.0,0.0
 04/21  08:00:00,10.1,21.22154019320946,18.812184485700673,0.0,0.0
 04/21  09:00:00,11.241666666666667,21.730830028918657,24.57908226221322,0.0,0.0
 04/21  10:00:00,12.633333333333333,22.569480622763518,29.518868740001043,0.0,0.0
 04/21  11:00:00,13.008333333333335,23.691517356095137,35.52306071004101,0.0,0.0
 04/21  12:00:00,13.733333333333334,24.942598794352403,36.45044452883877,0.0,0.0
 04/21  13:00:00,15.391666666666666,26.18879496307926,36.38984501335815,0.0,0.0
 04/21  14:00:00,16.741666666666667,27.42771359552142,35.85315064194583,0.0,0.0
 04/21  15:00:00,17.55,28.544447761488428,33.270098664988005,0.0,0.0
 04/21  16:00:00,18.441666666666666,29.650991593807962,31.45622047457527,0.0,0.0
