Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),LIVING:Zone Mean Air Temperature [C](Hourly),ATTIC:Zone Mean Air Temperature [C](Hourly),CRAWLSPACE:Zone Mean Air Temperature [C](Hourly),FAN:Fan Electricity Rate [W](Hourly),HEATING_RESISTANCE_MAIN:Heating Coil Electricity Rate [W](Hourly)
 01/02  14:00:00,4.75,21.571213569816845,11.400215607402837,20.535748403345533,18.4706975665364,1541.565109836855
 01/02  15:00:00,4.3583333333333325,21.569466188070077,11.452923018656131,20.526728186351708,18.425684964674797,1537.8083564016986
 01/02  16:00:00,3.899999999999999,21.56903872200134,11.330071362522789,20.573363884744275,18.66595444014825,1557.8612558124778
 01/02  17:00:00,3.899999999999999,21.559972785441968,10.869616153033371,20.45914890309439,22.182712177326604,1851.3699881088053
 01/02  18:00:00,3.5500000000000003,21.562720605872965,10.136818280311289,20.354516395200424,25.778719111351517,2151.4928613384222
 01/02  19:00:00,3.65,21.565004212669052,9.881516107123977,20.348865798725424,26.49967296684818,2211.663697086908
 01/02  20:00:00,3.899999999999999,21.563214189276348,9.934467236490585,20.220769943625793,26.781677207947485,2235.199781597995
 01/02  21:00:00,4.891666666666667,21.560628368913175,10.264294430881371,19.60035406558818,28.519131159872472,2380.207753418626
 01/02  22:00:00,5.891666666666666,21.571806321812375,11.006154670312393,19.102683684938636,29.379992091056653,2452.0552389374984
 01/02  23:00:00,6.45,21.568787047628675,12.021515338574721,18.992981024899144,26.95463861270967,2249.635146909417
 01/02  24:00:00,7.633333333333333,21.574874630512337,13.060709196101664,19.220971343992176,25.524923164125756,2130.3110420892103
 01/03  01:00:00,8.65,21.567950095638405,13.90658792282961,19.309767314208088,25.150330174731412,2099.0474971819517
 01/03  02:00:00,8.9,21.565301973939402,14.455633251897462,19.07817842740744,27.030722328315935,2255.98509665998
 01/03  03:00:00,8.9,21.57647695570557,14.436314936629818,18.92922971324798,26.347687600080246,2198.978992691137
 01/03  04:00:00,8.9,21.57232296279958,14.21769663304935,18.93495995405269,24.983831328164303,2085.151497219236
 01/03  05:00:00,8.9,21.57327640724178,14.176263623524745,18.97019422539932,24.465664834125064,2041.9053022436572
